"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 26. 오전 11:51:47","1_땀타이 _R",000005230,"2024. 6. 26. 오전 11:00:23",ปูดอง,00001771,"₩10,400.00",2,"Bank Deposit - Tosspayments ",₩945.46,,₩0.00
"2024. 6. 26. 오전 11:51:47","1_땀타이 _R",000005230,"2024. 6. 26. 오전 11:00:23",ขาไก่รสเค็ม(ดั้งเดิม),1694568236,"₩18,800.00",4,"Bank Deposit - Tosspayments ","₩1,709.08",,₩0.00
"2024. 6. 26. 오전 11:51:47","1_땀타이 _R",000005230,"2024. 6. 26. 오전 11:00:23","เด็กสมบูรณ์ ซอสหอยนางรม สูตรเข้มข้น 800G",00002580,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 26. 오후 2:17:12","1_우라이완 _R",000005218,"2024. 6. 26. 오전 9:20:45",ปอเปี๊ยะหมูสด,1668152431,"₩55,000.00",10,"Bank Deposit - Tosspayments ","₩5,000.00",,₩0.00
"2024. 6. 26. 오후 2:17:12","1_우라이완 _R",000005218,"2024. 6. 26. 오전 9:20:45","สบู่อิงอร ส้มมะละกอ",1690957009,"₩34,000.00",10,"Bank Deposit - Tosspayments ","₩3,090.90",,₩0.00
"2024. 6. 26. 오후 2:17:12","1_우라이완 _R",000005218,"2024. 6. 26. 오전 9:20:45",สะตอแช่แข็ง,00000380,"₩100,000.00",20,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 26. 오후 2:17:12","1_우라이완 _R",000005218,"2024. 6. 26. 오전 9:20:45","ทุเรียน สด 10kg",00000095,"₩252,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 26. 오후 4:45:34","1_우라이완 _R",000005217,"2024. 6. 26. 오전 9:18:00","ทุเรียน สด 10kg",00000095,"₩126,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 26. 오전 8:19:46","Filmmy _R",000005211,"2024. 6. 25. 오후 11:11:05",น้ำแดงเฮลบลูบอย,00001725,"₩13,600.00",2,"Bank Deposit - Tosspayments ","₩1,236.36",,₩0.00
"2024. 6. 26. 오전 8:19:46","Filmmy _R",000005211,"2024. 6. 25. 오후 11:11:05",น้ำมันหอยใหญ่,00000026,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51","หมูยอ อิสานฟู๊ด",00002861,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩427.27,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51","แหนม อิสานฟู๊ด",00002860,"₩31,500.00",7,"Bank Deposit - Tosspayments ","₩2,863.63",,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",ขนมพุดดิ้งข้าวเหนียวมะพร้าวอ่อน,00002630,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",ขนมพุดดิ้ง,00002626,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51","มาม่า ต้มยำน้ำข้น",00000178,"₩1,500.00",3,"Bank Deposit - Tosspayments ",₩136.35,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",มาม่าต้มยำ,00000173,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",มาม่านํ้าใส,00000170,₩600.00,1,"Bank Deposit - Tosspayments ",₩54.55,,₩0.00
"2024. 6. 26. 오전 8:19:44","Filmmy _R",000005210,"2024. 6. 25. 오후 11:06:51",ไส้กรอกไก่,00003275,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 26. 오전 8:19:38","1_탄탄로직마트 _R",000005207,"2024. 6. 25. 오후 8:37:34",ปลาร้า(สับ),1616650193,"₩63,000.00",1,"Bank Deposit - Tosspayments ","₩5,727.27",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",โออิชิสีส้ม,00001495,"₩54,000.00",3,"Point Payment","₩4,909.08",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08","โออิชิ สีเหลือง",00001493,"₩54,000.00",3,"Point Payment","₩4,909.08",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08","ทุเรียน สด 10kg",00000095,"₩882,000.00",7,"Point Payment",₩0.00,,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004320,"₩80,800.00",1,"Point Payment","₩7,345.45",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",กะทิชาวเกาะแพ็ค250,00001774,"₩46,800.00",1,"Point Payment","₩4,254.55",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",กะทิชาวเกาะ,00000628,"₩86,400.00",1,"Point Payment","₩7,854.55",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08","เนื้อมะพร้าวอ่อน กระป๋อง",00003065,"₩76,800.00",1,"Point Payment","₩6,981.82",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",ผงวุ้น,1611043796,"₩22,000.00",10,"Point Payment","₩2,000.00",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1616635624,"₩45,600.00",1,"Point Payment","₩4,145.45",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08",ปลาร้าไมค์,00002394,"₩52,800.00",1,"Point Payment","₩4,800.00",,₩0.00
"2024. 6. 25. 오후 5:08:40","1_SINGHA _R",000005198,"2024. 6. 25. 오후 5:03:08","ขนุนอบ ยี่ห้อ vina",00001168,"₩92,000.00",1,"Point Payment","₩8,363.64",,₩0.00
"2024. 6. 25. 오후 4:21:52","1_88마트 _R",000005194,"2024. 6. 25. 오후 3:57:54",ไก่เหนียว12,00002245,"₩169,500.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33",ซอสภูเขาทองกลาง,00000414,"₩7,500.00",3,"Credit Card - Tosspayments ",₩681.81,,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33",นมคาเนชั่น,00000751,"₩24,000.00",12,"Credit Card - Tosspayments ","₩2,181.84",,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33","หมูยอ อิสานฟู๊ด",00002861,"₩28,200.00",6,"Credit Card - Tosspayments ","₩2,563.62",,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33",ซีอิ้วขาวใหญ่,00000498,"₩8,400.00",2,"Credit Card - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33",ลูกชิ้นเนื้อ,00000155,"₩54,000.00",12,"Credit Card - Tosspayments ","₩4,909.08",,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33","ปลาทับทิม ใหญ่700G~UP",00001347,"₩39,000.00",6,"Credit Card - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 2:52:01","1_아러이타이수원 _R",000005190,"2024. 6. 25. 오후 2:38:33",น้ำตาลปิ๊ปสีแดง,1656637281,"₩10,800.00",6,"Credit Card - Tosspayments ",₩981.84,,₩0.00
"2024. 6. 25. 오후 2:52:00","1_ 타이타이 _R",000005188,"2024. 6. 25. 오후 2:32:03","ทุเรียน สด 10kg",00000095,"₩756,000.00",6,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 3:57:06","룽태국마트 _R",000005186,"2024. 6. 25. 오후 2:18:22",ปลาช่อนแดดเดียว,00001551,"₩49,600.00",8,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 3:57:06","룽태국마트 _R",000005186,"2024. 6. 25. 오후 2:18:22","ปลาทับทิม 2 ตัว",00001349,"₩12,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 3:57:06","룽태국마트 _R",000005186,"2024. 6. 25. 오후 2:18:22",หมูบด,00002999,"₩9,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 3:57:06","룽태국마트 _R",000005186,"2024. 6. 25. 오후 2:18:22","ทุเรียน สด 10kg",00000095,"₩252,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 2:31:39","1_띵동마트 _R",000005181,"2024. 6. 25. 오후 1:54:23",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 25. 오후 2:31:39","1_띵동마트 _R",000005181,"2024. 6. 25. 오후 1:54:23","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 25. 오후 2:31:39","1_띵동마트 _R",000005181,"2024. 6. 25. 오후 1:54:23","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 25. 오후 2:31:39","1_띵동마트 _R",000005181,"2024. 6. 25. 오후 1:54:23",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 25. 오후 2:31:39","1_띵동마트 _R",000005181,"2024. 6. 25. 오후 1:54:23","โอวัลตินสำเร็จรูป ร้อน เย็น",00000549,"₩7,200.00",1,"Bank Deposit - Tosspayments ",₩654.55,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",ผงชูรสใหญ่,00000505,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55","รสดีหมูใหญ่ 400 กรัม",00000144,"₩7,600.00",2,"Bank Deposit - Tosspayments ",₩690.90,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",ปลาร้าแซบขวด,00001784,"₩10,400.00",4,"Bank Deposit - Tosspayments ",₩945.44,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55","น้ำมะนาวฟ้าไทย 700ml",1706769136,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",เส้นขนมจีนสีเขียว,00000348,"₩7,200.00",4,"Bank Deposit - Tosspayments ",₩654.56,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",มะละกอไทย,00000752,"₩9,400.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55",สะตอแช่แข็ง,00000380,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오후 2:31:37","1_띵동마트 _R",000005179,"2024. 6. 25. 오후 1:48:55","ขนมหนวดกุ้ง วีฟูดส์ กระป๋องกลม",1689819002,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37",มาม่าเย็นตาโฟ,00000192,"₩16,500.00",1,"Bank Deposit - Tosspayments ","₩1,500.00",,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37",ปูดอง,00001771,"₩26,000.00",5,"Bank Deposit - Tosspayments ","₩2,363.65",,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37",รสดีกระเพรา,00002172,"₩23,000.00",2,"Bank Deposit - Tosspayments ","₩2,090.90",,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩12,000.00",5,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 6. 25. 오후 2:31:33","1_태국 먹거리 _R",000005175,"2024. 6. 25. 오후 1:43:37",ผงชูรสใหญ่,00000505,"₩18,500.00",5,"Bank Deposit - Tosspayments ","₩1,681.80",,₩0.00
"2024. 6. 25. 오전 10:25:35","이규방 _R",000005152,"2024. 6. 25. 오전 10:12:05","แหนม อิสานฟู๊ด",1667810635,"₩82,000.00",1,"Bank Deposit - Tosspayments ","₩7,454.55",,₩0.00
"2024. 6. 25. 오전 10:25:35","이규방 _R",000005152,"2024. 6. 25. 오전 10:12:05",น้ำจิ้มสุกี้พันท้ายใหญ่,00003069,"₩194,400.00",3,"Bank Deposit - Tosspayments ","₩17,672.73",,₩0.00
"2024. 6. 25. 오전 10:25:35","이규방 _R",000005152,"2024. 6. 25. 오전 10:12:05",คาราบาวแดง,1657180269,"₩35,000.00",1,"Bank Deposit - Tosspayments ","₩3,181.82",,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","พริกแห้ง 500 กรัม",1688076605,"₩9,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","ผงก๋วยเตี๋ยวน้ำข้น ฟ้าไทย",1665725860,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","มะขามเปียก ไร่เม็ด",00001375,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","เด็กสมบูรณ์ ซอสหอยนางรม สูตรเข้มข้น 800G",00002580,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",น้ำจิ้มสุกี้,00002624,"₩8,000.00",2,"Bank Deposit - Tosspayments ",₩727.28,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",เต้าเจี้ยว,00003029,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",น้ำจิ้มไก่พันท้าย,1677206861,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23","น้ำจิ้มลูกชิ้นตราจอมยุทธ์16 แบบถุง",1642988067,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",เส้นขนมจีนสีเขียว,00000348,"₩3,600.00",2,"Bank Deposit - Tosspayments ",₩327.28,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005145,"2024. 6. 24. 오후 10:33:23",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005144,"2024. 6. 24. 오후 9:13:40","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005144,"2024. 6. 24. 오후 9:13:40","น้ำตาลทราย มิตรผล",1606300138,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 6. 25. 오전 8:43:59","KAMALASK _R",000005144,"2024. 6. 24. 오후 9:13:40",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",น้ำมันหอยใหญ่,00000026,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",ซอสภูเขาทองใหญ่,00000410,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",ผงชูรสใหญ่,00000505,"₩11,100.00",3,"Bank Deposit - Tosspayments ","₩1,009.08",,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10","รสดีหมูใหญ่ 400 กรัม",00000144,"₩11,400.00",3,"Bank Deposit - Tosspayments ","₩1,036.35",,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",ซอสพริก,00000418,"₩5,900.00",2,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩3,600.00",3,"Bank Deposit - Tosspayments ",₩327.27,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩8,400.00",4,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",น้ำปลาทิพรส,00000768,"₩8,800.00",4,"Bank Deposit - Tosspayments ",₩800.00,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10","เส้นเล็กเวียดนาม (Bich chi)",00001542,"₩6,000.00",2,"Bank Deposit - Tosspayments ",₩545.46,,₩0.00
"2024. 6. 25. 오전 8:43:49","KAMALASK _R",000005143,"2024. 6. 24. 오후 8:47:10",เส้นขนมจีนสีเขียว,00000348,"₩5,400.00",3,"Bank Deposit - Tosspayments ",₩490.92,,₩0.00
